"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782829788","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782830775","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782831902","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782833057","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782834054","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782835198","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782836297","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782837333","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782838533","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782839528","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782840561","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782841727","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782842842","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782843956","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782844996","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782846112","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782847172","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782848324","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782849366","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782850417","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782851501","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782852636","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782853738","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782854798","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782855892","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782856955","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782858091","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782859206","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782860256","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782861288","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782862430","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782863579","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782864604","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782865686","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782866850","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782867839","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782869011","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782870115","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782871242","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782872252","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782873337","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782874383","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782875517","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782876589","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782877679","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782878788","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782879966","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782880953","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782882082","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782883231","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782884331","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782885361","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782886519","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782887478","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782888705","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782889738","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782890838","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782891909","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782892915","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782894248","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782895122","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782896233","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782897308","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782898440","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782899571","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782900501","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782901626","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782902779","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782903899","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782905148","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782906117","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782907114","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782908247","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782909313","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782910388","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782911481","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782912567","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782913693","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782914737","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782915920","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782916998","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782918181","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782919236","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782920208","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782921346","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782922464","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782923505","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782924574","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782925685","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782926732","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782927863","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782928925","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782930170","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782931324","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782932373","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782933273","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782934394","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782935502","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782936566","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782937649","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782938780","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782939828","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782940931","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782942079","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782943142","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782944211","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782945284","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782946406","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782947486","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782948608","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782949684","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782950769","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782951847","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782952950","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782953996","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782955277","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782956205","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782957307","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782958390","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782959438","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782960682","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782961662","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782962748","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782963848","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782964915","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782966045","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782967071","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782968218","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782969296","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782970392","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782971484","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782972569","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782973651","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782974816","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782975870","-73","0.5411695","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782976958","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782978004","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782979132","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782980237","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782981343","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782982425","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782983470","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782984576","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782985651","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782986746","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782987829","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782988979","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782990164","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782991106","-73","0.5411695","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782992239","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782993328","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782994381","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782995526","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782996560","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782997746","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782998732","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612782999855","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783000868","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783001957","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783003206","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783004200","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783005373","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783006489","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783007437","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783008555","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783009702","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783010704","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783011792","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783012887","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783013987","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783015117","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783016192","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783017327","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783018403","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783019612","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783020554","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783021622","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783022794","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783023788","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783024915","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783025998","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783027081","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783028193","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783029315","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783030375","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783031424","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783032515","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783033648","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783034739","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783035775","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783036869","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783038096","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783039121","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783040175","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783041361","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783042415","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783043563","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783044561","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783045695","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783046692","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783047839","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783048888","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783049973","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783051062","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783052140","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783053231","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783054349","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783055421","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783056509","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783057639","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783058703","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783059816","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783060886","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783062045","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783063095","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783064143","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783065257","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783066314","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783067498","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783068493","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783069570","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783070687","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783071850","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783072961","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783074090","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783075101","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783076171","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783077349","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783078376","-83","1.1659144","-81","3"
