"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902012865","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902013871","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902014908","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902015982","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902016838","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902017976","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902018936","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902019890","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902020868","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902021905","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902022880","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902023900","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902024881","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902025955","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902026889","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902027956","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902028897","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902029940","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902030967","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902031909","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902032934","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902033921","-81","0.5011872","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902035033","-80","0.4466836","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902035940","-80","0.4466836","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902036995","-80","0.4466836","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902037945","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902038987","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902040007","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902040949","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902041953","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902042990","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902044026","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902045164","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902046047","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902047007","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902048059","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902049060","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902050133","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902051080","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902052051","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902053043","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902054027","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902055001","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902056087","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902057063","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902058046","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902059042","-89","1.2589254","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902060072","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902061065","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902062041","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902063061","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902064081","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902065074","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902066068","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902067094","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902068183","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902069114","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902070169","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902071086","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902072113","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902073098","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902074157","-81","0.5011872","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902075136","-80","0.4466836","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902076075","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902077067","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902078092","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902079247","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902080130","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902081250","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902082201","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902083184","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902084229","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902085170","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902086394","-89","1.2589254","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902087163","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902088192","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902089237","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902090358","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902091193","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902092212","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902093209","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902094194","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902095195","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902096258","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902097218","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902098203","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902099251","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902100213","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902101269","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902102347","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902103263","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902104279","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902105281","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902106257","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902107283","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902108276","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902109262","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902110313","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902111289","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902112232","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902113245","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902114364","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902115353","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902116399","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902117422","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902118298","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902119355","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902120433","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902121393","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902122392","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902123348","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902124415","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902125351","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902126349","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902127379","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902128389","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902129608","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902130505","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902131526","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902132385","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902133464","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902134366","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902135369","-81","0.5011872","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902136345","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902137431","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902138418","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902139401","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902140481","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902141557","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902142479","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902143492","-81","0.5011872","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902144515","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902145500","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902146438","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902147569","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902148460","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902149475","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902150541","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902151485","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902152481","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902153476","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902154480","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902155508","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902156494","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902157673","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902158567","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902159522","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902160503","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902161519","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902162492","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902163520","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902164645","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902165636","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902166565","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902167514","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902168497","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902169592","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902170549","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902171617","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902172558","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902173640","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902174683","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902175587","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902176601","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902177660","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902178625","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902179667","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902180618","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902181671","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902182739","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902183610","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902184617","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902185687","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902186614","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902187790","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902188686","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902189622","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902190650","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902191721","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902192713","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902193697","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902194687","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902195674","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902196681","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902197749","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902198710","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902199803","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902200701","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902201755","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902202690","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902203736","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612901954540","1612902204706","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902484283","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902484742","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902485679","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902486672","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902487644","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902488744","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902489738","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902490739","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902491720","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902492831","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902493742","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902494731","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902495807","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902496743","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902497768","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902498853","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902499753","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902500785","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902501879","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902502830","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902503784","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902504783","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902505775","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902506766","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902507799","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902508793","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902509797","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902510806","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902511796","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902512830","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902513825","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902514842","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902515871","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902516850","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902517832","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902518833","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902519841","-86","0.8912509","-87","2"
