"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730137270","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730138244","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730139331","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730140433","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730141599","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730142632","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730143752","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730144774","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730145931","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730147029","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730148078","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730149305","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730150229","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730151469","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730152416","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730153546","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730154551","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730155673","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730156778","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730157885","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730158962","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730160033","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730161316","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730162172","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730163297","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730164451","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730165579","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730166595","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730167718","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730168756","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730169789","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730170930","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730172033","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730173154","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730174256","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730175312","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730176417","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730177486","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730178610","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730179675","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730180752","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730181856","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730182879","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730183974","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730185092","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730186218","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730187267","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730188386","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730189522","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730190526","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730191651","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730192750","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730193898","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730194920","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730195983","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730197030","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730198174","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730199333","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730200418","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730201447","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730202550","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730203708","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730204731","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730205817","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730206957","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730207988","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730209086","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730210161","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730211333","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730212420","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730213439","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730214518","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730215602","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730216638","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730217842","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730218871","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730220001","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730221134","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730222142","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730223219","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730224409","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730225481","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730226563","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730227724","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730228683","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730229864","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730231019","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730231969","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730233057","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730234220","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730235205","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730236499","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730237387","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730238442","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730239656","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730240712","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730241763","-86","1.4677993","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730242848","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612729928412","1612730243977","-87","1.5848932","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730404177","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730405298","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730406382","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730407485","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730408636","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730409792","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730410726","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730411867","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730412922","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730413994","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730415117","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730416185","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730417284","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730418392","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730419457","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730420525","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730421706","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730422737","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730423906","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730424906","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730425969","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730427202","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730428223","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730429252","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730430358","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730431480","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730432551","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730433635","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730434809","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730435897","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730437041","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730437960","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730439100","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730440222","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730441277","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730442315","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730443405","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730444501","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730445661","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730446696","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730447907","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730448885","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730450026","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730451136","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730452184","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730453300","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730454333","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730455404","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730456525","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730457626","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730458706","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730459794","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730460826","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730461937","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730463048","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730464121","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730465253","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730466324","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730467422","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730468525","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730469600","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730470665","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730471823","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730472871","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730473958","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730475118","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730476394","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730477269","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730478327","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730479437","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730480521","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730481596","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730482656","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730483779","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730484856","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730485925","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730486989","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730488101","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730489195","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730490352","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730491389","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730492462","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730493584","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730494600","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730495781","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730496817","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730497932","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730499146","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730500115","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730501147","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730502302","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730503373","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730504463","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730505714","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730506677","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730507808","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730508817","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730509911","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730511362","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730512110","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730513268","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730514259","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730515316","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730516590","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730517529","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730518617","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730519804","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730520867","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730521843","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730522995","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730524070","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730525172","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730526250","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730527339","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730528412","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730529499","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730530610","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730531735","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730532803","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730533918","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730535157","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730536097","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730537164","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730538303","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730539321","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730540444","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730541546","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730542587","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612730404177","1612730543749","-78","0.7943282","-81","3"
