"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737770037","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737770444","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737771575","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737772611","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737773734","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737774821","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737775959","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737777000","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737778120","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737779208","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737780414","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737781447","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737782619","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737783536","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737784673","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737785712","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737786801","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737787842","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737788969","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737790047","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737791144","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737792284","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737793356","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737794575","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737795468","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737796701","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737797794","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737798831","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737799852","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737800934","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737802008","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737803167","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737804329","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737805299","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737806513","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737807515","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737808675","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737809705","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737810762","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737811853","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737812962","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737814022","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737815138","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737816321","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737817303","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737818408","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737819617","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737820517","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737821684","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737822785","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737823823","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737824990","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737826031","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737827139","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737828257","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737829397","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737830366","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737831492","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737832674","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737833644","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737834797","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737835827","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737836910","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737838124","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737839079","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737840132","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737841301","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737842561","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737843448","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737844649","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737845654","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737846696","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737847810","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737848901","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737850013","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737851140","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737852265","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737853219","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737854370","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737855473","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737856688","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737857640","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737858754","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737859770","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737860930","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737862012","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737863092","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737864218","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737865331","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737866365","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737867420","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737868667","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737869622","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737870723","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737872052","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737872904","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737873927","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737875201","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737876243","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737877236","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737878349","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737879412","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737880616","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737881582","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737882714","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737883812","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737884902","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737886035","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737887025","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737888153","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737889337","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737890374","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737891437","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737892585","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737893578","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737894737","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737895858","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737896865","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737898063","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737899098","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737900128","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737901217","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737902464","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737903504","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737904540","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737905534","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737906709","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737907785","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737908911","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737909955","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737911038","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737912056","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737913204","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737914311","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737915392","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737916475","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737917564","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737918614","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737919733","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737920852","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737921949","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737923082","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737924122","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737925206","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737926252","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737927510","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737928474","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737929553","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737930653","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737931723","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737932772","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737933999","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737935023","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737936165","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737937213","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737938330","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737939453","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737940418","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737941519","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737942619","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737943731","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737944855","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737945904","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737947020","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737948096","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737949233","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737950291","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737951333","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737952457","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737953508","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737954581","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737955731","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737956807","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737957912","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737959023","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737960126","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737961098","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737962243","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737963355","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737964572","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737965611","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737966646","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737967714","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737968768","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737969894","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737970982","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737972083","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737973175","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737974256","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737975282","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737976389","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737977523","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737978616","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737979762","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737980882","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737981827","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737982938","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737984054","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737985133","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737986221","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737987311","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737988351","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737989446","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737990581","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737991685","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737992747","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737993867","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737995040","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737996006","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737997170","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737998220","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612737999298","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738000432","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738001497","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738002546","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738003604","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738004805","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738005974","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738007175","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738008059","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738009167","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738010142","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738011262","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738012569","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738013475","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738014571","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738015646","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738016699","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612737770037","1612738017883","-80","0.92611873","-81","3"
